2010-09-16,1765.07
2010-09-17,1766.53
2010-09-20,1793.43
2010-09-21,1788.86
2010-09-22,1780.37
2010-09-23,1765.54
2010-09-24,1802.97
2010-09-27,1792.77
2010-09-28,1801.68
2010-09-29,1797.16
2010-09-30,1791.64
2010-10-01,1799.57
2010-10-04,1785.21
2010-10-05,1822.44
2010-10-06,1821.86
2010-10-07,1818.86
2010-10-08,1830
2010-10-11,1830.27
2010-10-12,1837.27
2010-10-13,1850.49
2010-10-14,1843.75
2010-10-15,1847.48
2010-10-18,1860.89
2010-10-19,1831.33
2010-10-20,1850.81
2010-10-21,1854.17
2010-10-22,1858.58
2010-10-25,1862.59
2010-10-26,1862.61
2010-10-27,1857.78
2010-10-28,1859.98
2010-10-29,1859.16
2010-11-01,1860.94
2010-11-02,1875.37
2010-11-03,1882.51
2010-11-04,1919.03
2010-11-05,1926.65
2010-11-08,1922.74
2010-11-09,1907.69
2010-11-10,1916.31
2010-11-11,1908.18
2010-11-12,1885.72
2010-11-15,1883.51
2010-11-16,1853.35
2010-11-17,1853.95
2010-11-18,1882.43
2010-11-19,1887.29
2010-11-22,1884.38
2010-11-23,1857.52
2010-11-24,1885.31
2010-11-26,1871.55
2010-11-29,1869.33
2010-11-30,1858.06
2010-12-01,1898.41
2010-12-02,1922.77
2010-12-03,1927.83
2010-12-06,1925.38
2010-12-07,1926.39
2010-12-08,1933.87
2010-12-09,1941.41
2010-12-10,1953.07
2010-12-13,1953.39
2010-12-14,1955.19
2010-12-15,1945.2
2010-12-16,1957.27
2010-12-17,1958.92
2010-12-20,1963.94
2010-12-21,1975.99
2010-12-22,1982.86
2010-12-23,1979.71
2010-12-27,1980.92
2010-12-28,1982.47
2010-12-29,1984.72
2010-12-30,1981.76
2010-12-31,1981.37
2011-01-03,2003.85
2011-01-04,2001.24
2011-01-05,2011.45
2011-01-06,2007.71
2011-01-07,2004.01
2011-01-10,2001.25
2011-01-11,2008.71
2011-01-12,2026.95
2011-01-13,2023.48
2011-01-14,2038.48
2011-01-18,2041.31
2011-01-19,2020.85
2011-01-20,2018.24
2011-01-21,2023.14
2011-01-24,2034.94
2011-01-25,2035.53
2011-01-26,2044.17
2011-01-27,2048.83
2011-01-28,2012.3
2011-01-31,2027.71
2011-02-01,2061.57
2011-02-02,2056.21
2011-02-03,2061.26
2011-02-04,2067.22
2011-02-07,2080.14
2011-02-08,2089.3
2011-02-09,2083.66
2011-02-10,2085.35
2011-02-11,2097.04
2011-02-14,2102.35
2011-02-15,2095.72
2011-02-16,2109.1
2011-02-17,2115.71
2011-02-18,2119.8
2011-02-22,2076.3
2011-02-23,2063.67
2011-02-24,2061.97
2011-02-25,2084.11
2011-02-28,2095.78
2011-03-01,2062.79
2011-03-02,2066.36
2011-03-03,2101.99
2011-03-04,2086.5
2011-03-07,2069.14
2011-03-08,2087.87
2011-03-09,2085.26
2011-03-10,2045.9
2011-03-11,2060.83
2011-03-14,2048.41
2011-03-15,2025.48
2011-03-16,1986.03
2011-03-17,2012.68
2011-03-18,2021.35
2011-03-21,2051.67
2011-03-22,2044.55
2011-03-23,2050.53
2011-03-24,2069.68
2011-03-25,2076.23
2011-03-28,2070.52
2011-03-29,2085.44
2011-03-30,2099.55
2011-03-31,2095.7
2011-04-01,2106.12
2011-04-04,2107.03
2011-04-05,2106.67
2011-04-06,2111.88
2011-04-07,2108.72
2011-04-08,2100.28
2011-04-11,2094.44
2011-04-12,2078.16
2011-04-13,2078.71
2011-04-14,2078.9
2011-04-15,2087.06
2011-04-18,2064.08
2011-04-19,2075.96
2011-04-20,2104.05
2011-04-21,2115.19
2011-04-25,2111.82
2011-04-26,2130.79
2011-04-27,2144.36
2011-04-28,2152.1
2011-04-29,2157.06
2011-05-02,2153.28
2011-05-03,2146.01
2011-05-04,2131.57
2011-05-05,2112.3
2011-05-06,2120.55
2011-05-09,2130.21
2011-05-10,2147.43
2011-05-11,2124.39
2011-05-12,2134.95
2011-05-13,2117.79
2011-05-16,2104.74
2011-05-17,2104.34
2011-05-18,2123.13
2011-05-19,2127.88
2011-05-20,2111.52
2011-05-23,2086.36
2011-05-24,2084.65
2011-05-25,2091.4
2011-05-26,2100.01
2011-05-27,2108.88
2011-05-31,2131.23
2011-06-01,2082.83
2011-06-02,2080.36
2011-06-03,2060.19
2011-06-06,2038.04
2011-06-07,2036.16
2011-06-08,2027.94
2011-06-09,2042.91
2011-06-10,2014.37
2011-06-13,2016.18
2011-06-14,2041.69
2011-06-15,2006.13
2011-06-16,2009.89
2011-06-17,2016.02
2011-06-20,2026.91
2011-06-21,2054.27
2011-06-22,2041.05
2011-06-23,2035.28
2011-06-24,2011.41
2011-06-27,2029.88
2011-06-28,2056.48
2011-06-29,2073.7
2011-06-30,2094.69
2011-07-01,2125.06
2011-07-05,2122.27
2011-07-06,2124.96
2011-07-07,2147.24
2011-07-08,2132.31
2011-07-11,2093.76
2011-07-12,2084.49
2011-07-13,2091.09
2011-07-14,2077.07
2011-07-15,2088.61
2011-07-18,2071.68
2011-07-19,2105.47
2011-07-20,2104.27
2011-07-21,2132.9
2011-07-22,2134.86
2011-07-25,2122.83
2011-07-26,2114.12
2011-07-27,2071.25
2011-07-28,2064.69
2011-07-29,2051.38
2011-08-01,2042.9
2011-08-02,1990.68
2011-08-03,2001.18
2011-08-04,1905.54
2011-08-05,1904.45
2011-08-08,1777.75
2011-08-09,1862.06
2011-08-10,1780.37
2011-08-11,1863.01
2011-08-12,1872.84
2011-08-15,1913.73
2011-08-16,1895.34
2011-08-17,1897.5
2011-08-18,1812.98
2011-08-19,1785.77
2011-08-22,1786.23
2011-08-23,1847.49
2011-08-24,1871.91
2011-08-25,1842.8
2011-08-26,1870.86
2011-08-29,1923.94
2011-08-30,1928.77
2011-08-31,1938.42
2011-09-01,1915.52
2011-09-02,1867.15
2011-09-06,1853.3
2011-09-07,1906.71
